iso3_code,year,gdp_current_usd,gdp_growth_rate_pct,gdp_per_capita_usd,exports_pct_gdp,imports_pct_gdp,merchandise_imports_usd,merchandise_exports_usd,trade_percent_gdp,exports_goods_services_usd,imports_goods_services_usd,trade_in_goods_percent_gdp,inflation_rate_pct,real_interest_rate_pct,current_account_balance_pct_gdp,govt_debt_pct_gdp,exchange_rate_usd,fdi_inflows_usd,fdi_outflows_usd,unemployment_rate_pct,lpi_overall_score,lpi_customs_score,lpi_infrastructure_score,lpi_timeliness_score,container_port_throughput,air_freight_million_tons,political_stability_score,rule_of_law_score,govt_effectiveness_score,corruption_control_score,demand,armed_forces_total,gpr_mean,gpr_max,gpr_std,gprt_mean,gpra_mean,gscpi_value,risk_score,risk_category,composite_risk_index,trade_balance_usd,trade_openness,economic_vulnerability,logistics_stress,gdp_growth_flag,high_risk_flag,homicide_rate,military_exp_pct_gdp,social_protection
IDX,2019,1346717595990.02,4.82215447558035,1186.40559680864,21.5134895838286,31.4449841096094,341499169949.122,214473549484.2,53.2718483717597,23636648931.1636,17890899404.4372,40.8723080268466,1.967430247700615,7.084442162911345,-1.949132215579095,59.9837867004913,2.0,34796784074.3681,2751248983.12945,4.58565537355345,2.41434782608696,2.26804347826087,2.18217391304348,2.75760869565217,11.68187147575,3176.63357645185,1.207,1.809,1.733,1.831,1.27876906225008,3402000.0,90.94625282287598,106.58845520019533,11.870769627217111,112.7704283396403,60.5952517191569,-0.19,,Low,20.849000000000004,-127025620464.922,52.958473693438,19.464496159168263,1.936608695652172,0,0,8.1,1.27876906225008,2.8448275862069
IDX,2020,1360367078029.56,-0.368060971665983,1170.98051516892,18.8671272842104,27.9592543056869,306231754341.046,213402020763.984,47.9978674635589,15214155440.8647,15145687472.4355,37.8712175917565,2.45275439007681,6.789350721283335,-2.87212983233087,69.0656538994855,2.0,29679079918.1568,1337623983.43944,5.36669055791166,2.41434782608696,2.26804347826087,2.18217391304348,2.75760869565217,13.323504774,3378.51369841016,1.159,1.846,1.701,1.924,1.39311642699247,3121000.0,77.29380416870117,138.4209442138672,20.0652007297976,97.4657351175944,49.32102219263712,0.77,,Low,22.56,-92829733577.062,46.8263815898973,22.682860598451025,2.110608695652172,1,0,7.8,1.39311642699247,2.87719298245614
IDX,2021,1492661491533.09,3.66758077651035,1256.19296430735,21.1503344708824,30.8238963433214,390295273489.166,259258395608.454,52.2141944463882,25493863938.7647,16431750611.3,43.1687057179816,4.00151493334218,2.78390439469633,-0.53085982970682,69.0760103254617,2.0,40328594886.4535,916449377.977845,5.47334095799464,2.41434782608696,2.26804347826087,2.18217391304348,2.75760869565217,13.4504788342,4406.085206964,1.19,1.816,1.697,1.921,1.4291848139588,3121000.0,82.07023620605469,105.34542083740234,11.703356281520485,103.88600095113118,54.54721323649088,3.27,,Moderate,29.113000000000003,-131036877880.712,51.9742308142038,23.67192576924009,2.860608695652172,0,0,8.9,1.4291848139588,2.92857142857143
IDX,2022,1618275456730.5,4.30600397002792,1332.31730178708,22.7653388680183,33.9085060323806,441580822856.593,285771655300.731,55.0014002268337,44579521276.5957,21274432000.0,44.5617405040973,7.823102910127325,1.629565272111265,-0.7259024257561579,58.5241429999966,2.0,34064259803.6359,1139617086.12437,4.84321749828202,2.459375,2.26875,2.265625,2.740625,13.4504788342,5411.18267633457,1.149,1.771,1.684,1.893,1.35185091590761,3121000.0,157.58319346110025,318.9549255371094,59.42277565690978,199.27301851908365,124.79589811960857,3.15,,Moderate,36.53,-155809167555.862,56.673844900398905,21.50281727269358,2.7815625,0,0,7.8,1.35185091590761,2.93103448275862
IDX,2023,1655731054680.85,3.25506752972092,1333.20971979026,22.3818227604997,31.9703682462376,422039112813.306,293116681414.963,51.9779303371641,35487354000.0,23687832062.3357,42.8509650311943,4.87947229120675,1.7455407550913349,-0.8419989929059339,57.8834285733848,2.0,41113483438.6813,1738917815.96839,4.47309044453303,2.459375,2.26875,2.265625,2.740625,14.6716584186,4889.4934208575,1.149,1.771,1.684,1.893,1.36442414953257,3121000.0,121.7112553914388,197.8870086669922,29.699748963581897,133.91544914245603,116.23838424682616,-0.52,,Low,24.312,-128922431398.34302,54.3521910067373,19.619488348284072,1.9925625,0,0,7.7,1.36442414953257,2.96551724137931
LAC,2010,4518755264794.34,6.68617840114332,8637.63171485475,18.3234939632721,19.3208126588028,741867000000.0,711904000000.0,39.2348377242294,19767391562.002,11665935361.7021,32.1719348539706,3.37002540220147,5.91578891584344,-2.61503524197613,71.0076212754262,1.79,145176662348.553,51833799352.1051,7.13816479765139,2.72375,2.335,2.43375,3.43875,10.58743088815,3625.4163618122,1.163,1.836,1.711,1.842,1.35040537960341,2170463.0,84.17017555236816,97.20389556884766,10.340243927044863,83.7355318069458,81.64989407857259,-0.31,,Low,20.522,-29963000000.0,37.6443066220749,23.678926962818576,1.773375,0,0,,1.35040537960341,3.3125
LAC,2011,5277645172887.88,4.4260068185209,9979.9897262503,19.2242167002001,20.0890299953397,900034000000.0,877963000000.0,41.3837200112889,24968048634.386047,14795860255.319147,33.6892106565606,4.31629742195203,1.46803081679031,-1.92887747556169,71.0076212754262,1.79,167683724038.738,37703731163.7674,6.62359532407489,2.72375,2.335,2.43375,3.43875,9.0630580884,3542.86960600146,1.163,1.836,1.711,1.842,1.24806095112666,2174807.0,90.0953877766927,136.8883056640625,16.540717351393265,81.27947584788005,100.46877924601236,1.42,,Moderate,25.255000000000003,-22071000000.0,39.3132466955398,24.20589467402845,2.1063750000000003,0,0,,1.24806095112666,3.25
LAC,2012,5250558584752.47,2.3429427855651,9823.2489447351,19.6040883245244,20.7301019933817,921972000000.0,888514000000.0,41.5729077323727,29500048640.8663,21571135563.82975,34.4817788579223,3.37688044338874,5.34333265873121,-0.39159512386959,71.0076212754262,1.79,166235463598.539,24175765168.4186,6.34500302860845,2.67866666666667,2.40266666666667,2.53666666666667,3.09,8.9030200938,3546.53913524848,1.163,1.836,1.711,1.842,1.26477567191101,2195824.0,81.47523371378581,96.01668548583984,7.691253969259243,81.10788790384929,79.9891284306844,0.21,,Low,21.574,-33458000000.0,40.334190317906106,23.626351121366174,1.7305333333333308,0,0,22.3,1.26477567191101,3.3125
LAC,2013,5385615104389.87,2.76886473638966,9971.16927211711,19.152220796491,21.0708322023364,961352000000.0,884734000000.0,40.9181477389474,32869062705.60295,23912112989.361706,34.2780901385849,2.43920076104126,8.55048075210576,-3.24439256531684,71.0076212754262,1.79,171491448828.32,43370927754.0631,6.27391326261169,2.67866666666667,2.40266666666667,2.53666666666667,3.09,9.49872253505,4326.54655429617,1.163,1.836,1.711,1.842,1.25566599222458,2209003.0,83.03660519917806,100.4593276977539,9.512704747751584,81.50718116760254,84.50970236460368,-0.38,,Low,19.788,-76618000000.0,40.2230529988274,23.212829263462574,1.7815333333333307,0,0,,1.25566599222458,3.25
LAC,2014,5405172001075.22,1.26970326025739,9905.72193520855,18.8910297548743,21.14756277241,966047000000.0,876859000000.0,40.3527742168557,32312983968.0851,23133829085.10635,34.0952332253886,1.76950322089728,6.88586627746747,-3.07921525285017,71.0076212754262,1.79,152224212876.945,34475282894.216,6.07575691219429,2.7300971875,2.567230125,2.499297875,3.0595031875,10.52570333655,4246.21350891213,1.163,1.836,1.711,1.842,1.24467569811946,2190710.0,100.29158528645831,138.7539520263672,24.64579007087438,109.69803682963054,88.4787638982137,-0.22,,Low,20.706000000000003,-89188000000.0,40.0385925272843,23.0042887313359,1.7241717625,0,0,20.1,1.24467569811946,3.25
LAC,2015,4578739613722.79,0.252853446703966,8308.73911709951,19.9692022765561,22.3189842187304,867466000000.0,775433000000.0,41.5808041305058,22841481765.9574,20374170851.0638,35.8810314322335,1.86148302863371,6.84159391335869,-2.66180705584757,71.0076212754262,1.79,142308188230.869,19730487957.3218,6.67695090020011,2.7300971875,2.567230125,2.499297875,3.0595031875,12.4268931016,4235.64953097057,1.163,1.836,1.711,1.842,1.21068218698945,2216310.0,105.95364507039388,150.71588134765625,23.285246033520632,101.51690038045248,114.01522254943848,-0.76,,Low,19.988,-92033000000.0,42.288186495286496,23.04412147125799,1.8861717625,0,0,21.2,1.21068218698945,3.1875
LAC,2016,4438833899168.87,-0.536114860487686,7977.19727122285,20.3209709825066,21.7643237594626,797100000000.0,757082000000.0,41.746198893934,20680490925.5319,18807506457.4468,35.0132948270717,1.48741550755546,7.08263567020895,-3.37736852773592,71.0076212754262,1.98956283333333,146700077058.491,31727296681.1191,7.89037898781748,2.595515,2.4115450625,2.3894103125,2.98461475,10.9907994096,4089.42155731503,1.145,1.843,1.71,1.833,1.19753904380967,2220890.0,98.6786880493164,118.21114349365234,12.08232225985482,90.76860237121582,110.70953432718912,-0.58,,Low,20.066000000000003,-40018000000.0,42.0852947419692,23.210586832457995,1.91897090625,1,0,,1.19753904380967,3.14285714285714
LAC,2017,4960873741744.95,1.98152090808898,8827.8501051856,20.1548350351876,21.4197939250072,881595000000.0,847127000000.0,41.90886388128,23284078787.234,20488571234.04255,34.8471275423336,2.12597086002616,4.27653989369391,-3.00525814878871,71.0076212754262,1.93234166666666,145667604315.536,30934675478.6215,8.21675278591613,2.595515,2.4115450625,2.3894103125,2.98461475,11.8103471961,4721.97569002786,1.18,1.854,1.728,1.925,1.21885366530645,2224000.0,107.37731170654295,138.5316162109375,16.097410358106718,117.4666633605957,93.9050210316976,0.12,,Low,22.397,-34468000000.0,41.5746289601948,23.607428197818933,1.7809709062500003,0,0,,1.21885366530645,3.21428571428571
LAC,2018,4816735877469.79,1.54415671756763,8484.48335233409,22.5189457019212,24.0856272009625,974076000000.0,922972000000.0,45.6160678319738,25491283769.5588,17788105739.1412,39.3845136677187,2.26720518526367,4.489729262180445,-4.8548739582034255,71.0076212754262,2.0,154790636354.366,20511425091.9649,8.06258795479693,2.644,2.406,2.43333333333333,3.07466666666667,12.62795749285,5030.37217858389,1.192,1.829,1.75,1.863,1.2277955712538,2271540.0,98.5529073079427,125.66661834716795,19.242331662444627,122.84775797526042,65.44431845347087,0.29,,Low,22.085,-51104000000.0,46.6045729028837,23.652965529166345,1.799400000000001,0,0,,1.2277955712538,3.28571428571429
LAC,2019,4748616176252.64,0.597515256905496,8282.78290882792,22.7616671799656,23.8450922448596,944922000000.0,921836000000.0,44.9975725197578,23636648931.1636,17890899404.4372,39.3116211273396,1.967430247700615,7.084442162911345,-1.949132215579095,71.0076212754262,2.0,133279408151.439,34798583520.2569,8.09033318956351,2.644,2.406,2.43333333333333,3.07466666666667,11.68187147575,4897.814207,1.207,1.809,1.733,1.831,1.16640447538945,2252000.0,90.94625282287598,106.58845520019533,11.870769627217111,112.7704283396403,60.5952517191569,-0.19,,Low,20.275,-23086000000.0,46.6067594248252,23.472582094850743,1.769400000000001,0,0,,1.16640447538945,3.28571428571429
LAC,2020,3991303751042.44,-6.54995286111402,6904.27677369596,23.3678004725203,23.4551049745714,797939000000.0,833601000000.0,45.0877732963407,15214155440.8647,15145687472.4355,40.8773699464461,2.45275439007681,6.789350721283335,-2.87212983233087,77.9141737242958,2.0,88632176615.5074,6745179515.29543,10.2091587750212,2.644,2.406,2.43333333333333,3.07466666666667,13.323504774,3693.118424836,1.159,1.846,1.701,1.924,1.23725212987886,2212000.0,77.29380416870117,138.4209442138672,20.0652007297976,97.4657351175944,49.32102219263712,0.77,,Low,21.985,35662000000.0,46.8229054470917,26.30591018931602,1.943400000000001,1,0,,1.23725212987886,3.28571428571429
LAC,2021,4637976019252.06,6.90270247216083,7970.6164425206,25.7432864973784,27.1651343311914,1094240000000.0,1058724000000.0,51.9411047307609,25493863938.7647,16431750611.3,47.4730207210905,4.00151493334218,2.78390439469633,-0.53085982970682,69.2264125544733,2.0,117645390073.843,24693101889.8356,9.16082734268686,2.644,2.406,2.43333333333333,3.07466666666667,13.4504788342,4287.85640466,1.19,1.816,1.697,1.921,1.09345323396033,2212000.0,82.07023620605469,105.34542083740234,11.703356281520485,103.88600095113118,54.54721323649088,3.27,,Moderate,28.539,-35516000000.0,52.9084208285698,24.454543714882018,2.693400000000001,0,0,,1.09345323396033,3.28571428571429
LAC,2022,5336050967302.51,3.94705326197962,9111.34927084769,26.5892680001964,28.768552040597,1336701000000.0,1242078000000.0,55.088454453885,44579521276.5957,21274432000.0,49.4320879431268,7.823102910127325,1.629565272111265,-0.7259024257561579,66.4556421197665,2.0,168405184939.155,56518670294.4922,6.88224992720831,2.65625,2.41875,2.49375,3.0125,13.4504788342,4766.4777736,1.149,1.771,1.684,1.893,1.02907197030863,2212000.0,157.58319346110025,318.9549255371094,59.42277565690978,199.27301851908365,124.79589811960857,3.15,,Moderate,36.038,-94623000000.0,55.3578200407934,24.290073494409807,2.634375,0,0,,1.02907197030863,3.28571428571429
LAC,2023,6014673692976.05,2.16624377428548,10196.271088969,23.6835175965046,24.4426624646287,1250001000000.0,1227756000000.0,47.7163472897433,35487354000.0,23687832062.3357,42.1534782134516,4.87947229120675,1.7455407550913349,-0.8419989929059339,69.3045948413339,2.0,151423499417.927,33570058467.7592,6.08952489876161,2.65625,2.41875,2.49375,3.0125,14.6716584186,5053.322567249,1.149,1.771,1.684,1.893,1.01778671717485,2212000.0,121.7112553914388,197.8870086669922,29.699748963581897,133.91544914245603,116.23838424682616,-0.52,,Low,23.82,-22245000000.0,48.1261800611333,23.369125119514518,1.845375,0,0,,1.01778671717485,3.28571428571429
LCN,2010,5397900660485.76,6.16268521254158,9183.9687871441,21.5733422955119,21.0823060732435,934487911607.235,958505120584.911,43.5680259737873,19767391562.002,11665935361.7021,33.7224901915722,3.37002540220147,5.91578891584344,-2.61503524197613,70.688431943751,1.79,234057188015.388,137861221149.934,7.21826756521545,2.74130434782609,2.38391304347826,2.45217391304348,3.41565217391304,10.58743088815,5132.96295790271,1.163,1.836,1.711,1.842,1.36361251372845,2444776.0,84.17017555236816,97.20389556884766,10.340243927044863,83.7355318069458,81.64989407857259,-0.31,,Low,20.478,24017208977.676025,42.6556483687554,23.599190716828826,1.76082608695652,0,0,23.9,1.36361251372845,3.27777777777778
LCN,2011,6139415369063.72,4.3965540416894,10334.20548878,22.2213361664854,22.1252820215959,1144699078649.37,1194020380197.25,46.0158503795606,24968048634.386047,14795860255.319147,36.6000741138305,4.31629742195203,1.46803081679031,-1.92887747556169,70.688431943751,1.79,293729508343.223,142383781324.527,6.71534566285068,2.74130434782609,2.38391304347826,2.45217391304348,3.41565217391304,9.0630580884,5076.12988954517,1.163,1.836,1.711,1.842,1.28584934657878,2447597.0,90.0953877766927,136.8883056640625,16.540717351393265,81.27947584788005,100.46877924601236,1.42,,Moderate,25.211,49321301547.87988,44.3466181880813,24.128487942281044,2.09382608695652,0,0,24.3,1.28584934657878,3.22222222222222
LCN,2012,6202552292365.06,2.64401559051117,10330.3504679629,22.2285444786204,22.6722262245204,1180126429359.27,1204151972548.04,45.5736873355361,29500048640.8663,21571135563.82975,36.9299332176954,3.37688044338874,5.34333265873121,-0.39159512386959,70.688431943751,1.79,297541686455.033,129997432924.675,6.42118292240463,2.70818181818182,2.46590909090909,2.57863636363636,3.11272727272727,8.9030200938,5194.27565034562,1.163,1.836,1.711,1.842,1.3045875396482,2470964.0,81.47523371378581,96.01668548583984,7.691253969259243,81.10788790384929,79.9891284306844,0.21,,Low,21.5,24025543188.77002,44.9007707031408,23.54583030062285,1.7061363636363642,0,0,24.5,1.3045875396482,3.27777777777778
LCN,2013,6252550709058.29,2.71578850232498,10306.1195798787,21.6031874226969,23.286862195196,1217184706700.31,1193535821098.74,45.1883218571138,32869062705.60295,23912112989.361706,37.048502643484,2.43920076104126,8.55048075210576,-3.24439256531684,70.688431943751,1.79,342573223164.244,141090990552.113,6.37856594564285,2.70818181818182,2.46590909090909,2.57863636363636,3.11272727272727,9.49872253505,6050.69742639829,1.163,1.836,1.711,1.842,1.30940871294164,2484593.0,83.03660519917806,100.4593276977539,9.512704747751584,81.50718116760254,84.50970236460368,-0.38,,Low,19.715,-23648885601.57007,44.8900496178929,23.138003000566247,1.7571363636363642,0,0,23.8,1.30940871294164,3.22222222222222
LCN,2014,6217846355596.35,1.19550821220655,10145.7982098874,21.7366235232804,22.734843131481,1209187334030.72,1161078975882.74,44.6508392407729,32312983968.0851,23133829085.10635,36.6534708616072,1.76950322089728,6.88586627746747,-3.07921525285017,70.688431943751,1.79,280064305907.5,150811067459.841,6.18310613899891,2.76907182608696,2.60985969565217,2.55832795652174,3.10408213043478,10.52570333655,5994.18898204547,1.163,1.836,1.711,1.842,1.27513469861409,2621950.0,100.29158528645831,138.7539520263672,24.64579007087438,109.69803682963054,88.4787638982137,-0.22,,Low,20.609,-48108358147.97998,44.4714666547614,22.930001777194267,1.690872882608694,0,0,23.4,1.27513469861409,3.22222222222222
LCN,2015,5289615626446.62,0.238232860625814,8547.2373391789,22.4654827568352,23.6315645936685,1076069660962.46,987746690060.911,44.9877681580977,22841481765.9574,20374170851.0638,37.637227267793,1.86148302863371,6.84159391335869,-2.66180705584757,70.688431943751,1.79,322391474095.015,174240775774.273,6.67695891386519,2.76907182608696,2.60985969565217,2.55832795652174,3.10408213043478,12.4268931016,5806.7599891007,1.163,1.836,1.711,1.842,1.24149552100816,2657600.0,105.95364507039388,150.71588134765625,23.285246033520632,101.51690038045248,114.01522254943848,-0.76,,Low,19.891,-88322970901.54895,46.0970473505037,22.948366274488446,1.852872882608694,0,0,22.7,1.24149552100816,3.16666666666667
LCN,2016,5148746106826.83,-0.729799173418982,8241.45140922665,22.5890420961107,22.8455177890673,975659063569.824,952131794498.623,44.0323870896011,20680490925.5319,18807506457.4468,36.1267792781978,1.48741550755546,7.08263567020895,-3.37736852773592,70.688431943751,1.98956283333333,220130156853.359,74309116392.3753,7.73682468877475,2.664341375,2.47623966666667,2.459838,3.05038966666667,10.9907994096,5688.79569881503,1.145,1.843,1.71,1.833,1.22326100352807,2682630.0,98.6786880493164,118.21114349365234,12.08232225985482,90.76860237121582,110.70953432718912,-0.58,,Low,19.894,-23527269071.200928,45.434559885178,23.084119173146888,1.87031205,1,0,23.6,1.22326100352807,3.125
LCN,2017,5715057427671.22,1.55329227272074,9065.54817792866,22.3782482467508,22.5471021242302,1066700836987.26,1065718275928.21,44.339169550185,23284078787.234,20488571234.04255,35.9161625730092,2.12597086002616,4.27653989369391,-3.00525814878871,70.688431943751,1.93234166666666,203173885392.821,91342999061.7509,8.02820612705932,2.664341375,2.47623966666667,2.459838,3.05038966666667,11.8103471961,6056.98148858369,1.18,1.854,1.728,1.925,1.28378832183684,2756000.0,107.37731170654295,138.5316162109375,16.097410358106718,117.4666633605957,93.9050210316976,0.12,,Low,22.224,-982561059.0500488,44.925350370981,23.473962066545013,1.73231205,0,0,24.1,1.28378832183684,3.1875
